601020,20190819,0
601020,20190904,0
601020,20191115,0
601020,20191203,0
601021,20190116,1
601021,20190318,1
601021,20190513,1
601021,20190812,0
601021,20190912,0
601021,20191015,0
601028,20190107,0
601028,20190215,1
601028,20190527,0
601028,20190724,0
601028,20191008,0
601028,20191126,0
601038,20181105,0
601038,20181203,0
601038,20190116,0
601038,20190212,1
601038,20190403,0
601038,20190529,0
601038,20190611,1
601038,20190903,0
601058,20190104,0
601058,20190212,1
601058,20190315,0
601058,20190329,0
601058,20190621,1
601058,20190819,0
601058,20191028,0
601058,20191213,0
601066,20181130,0
601066,20190104,1
601066,20190527,0
601066,20190819,1
601066,20191118,0
601068,20190104,0
601068,20190219,1
601068,20190529,1
601068,20190819,0
601068,20190902,0
601068,20191203,0
601069,20181101,0
601069,20181113,0
601069,20190211,1
601069,20190506,0
601069,20190612,0
601069,20190805,0
601086,20190107,0
601086,20190225,0
601086,20190315,0
601086,20190619,0
601086,20190819,0
601086,20191022,0
601088,20181102,0
601088,20181211,0
601088,20190104,1
601088,20190416,0
601088,20190603,0
601088,20190815,0
601098,20181203,0
601098,20190122,0
601098,20190509,0
601098,20190520,0
601098,20190619,0
601098,20190819,0
601098,20191119,0
601098,20191210,0
601099,20190103,0
601099,20190213,1
601099,20190315,0
601099,20190611,0
601099,20190715,0
601099,20190902,0
601099,20191118,0
601100,20181102,0
601100,20181213,0
601100,20190104,1
601100,20190521,0
601100,20190619,0
601100,20190827,1
601100,20191101,0
601100,20191112,0
601101,20190111,0
601101,20190211,1
601101,20190329,0
601101,20190416,0
601101,20190611,0
601101,20190902,0
601101,20191122,0
601101,20191203,0
601106,20190107,0
601106,20190201,1
601106,20190401,0
601106,20190611,0
601106,20190819,0
601106,20191203,0
601107,20181224,0
601107,20190218,0
601107,20190311,1
601107,20190527,0
601107,20190611,0
601107,20190816,0
601107,20191203,0
601108,20190104,0
601108,20190211,1
601108,20190611,0
601108,20190829,0
601111,20190110,1
601111,20190314,0
601111,20190327,0
601111,20190603,0
601111,20190902,0
601111,20191010,0
601111,20191028,0
601111,20191209,0
601113,20190118,0
601113,20190225,1
601113,20190617,0
601113,20190712,0
601116,20190104,0
601116,20190215,1
601116,20190401,0
601116,20190510,0
601116,20190613,0
601116,20190819,0
601116,20191024,0
601117,20181109,0
601117,20190115,0
601117,20190201,1
601117,20190315,0
601117,20190329,0
601117,20190527,0
601117,20190827,0
601117,20191101,0
601117,20191112,0
601117,20191209,0
601118,20190116,0
601118,20190212,1
601118,20190401,0
601118,20190516,0
601118,20190605,0
601118,20190617,0
601118,20190903,0
601126,20181102,0
601126,20190103,0
601126,20190212,1
601126,20190412,0
601126,20190611,0
601126,20190813,0
601126,20190827,0
601126,20191128,0
601127,20181214,0
601127,20190109,0
601127,20190211,0
601127,20190311,0
601127,20190614,0
601127,20190812,0
601127,20191114,0
601128,20190118,1
601128,20190404,0
601128,20190606,0
601128,20190619,0
601128,20191008,0
601137,20190107,0
601137,20190201,1
601137,20190401,0
601137,20190521,0
601137,20190621,0
601137,20190711,0
601137,20190819,1
601138,20190107,0
601138,20190201,1
601138,20190409,0
601138,20190620,0
601138,20190701,0
601138,20190724,0
601138,20190812,1
601138,20191017,1
601139,20181109,0
601139,20190107,0
601139,20190603,0
601139,20190724,0
601139,20190903,0
601139,20190923,1
601139,20191024,0
601155,20190114,1
601155,20190311,1
601155,20190327,0
601155,20190528,0
601155,20190816,0
601155,20190924,1
601158,20190104,0
601158,20190201,0
601158,20190315,0
601158,20190401,0
601158,20190527,0
601158,20190619,0
601158,20190812,0
601158,20191010,0
601158,20191024,0
601162,20181221,1
601162,20190201,1
601162,20190527,1
601162,20190819,0
601162,20190902,0
601163,20181130,0
601163,20190107,0
601163,20190201,1
601163,20190401,0
601163,20190508,0
601163,20190619,0
601163,20190827,0
601163,20191104,0
601166,20190104,1
601166,20190401,0
601166,20190606,0
601166,20190719,0
601166,20190926,1
601168,20190104,0
601168,20190212,1
601168,20190401,0
601168,20190527,0
601168,20190812,0
601168,20191121,0
601169,20190104,0
601169,20190404,0
601169,20190617,0
601169,20190903,0
601169,20191021,0
601169,20191030,0
601169,20191213,0
601177,20190111,1
601177,20190228,1
601177,20190311,0
601177,20190515,0
601177,20190611,0
601177,20190701,1
601177,20191211,0
601179,20181203,0
601179,20190104,1
601179,20190412,0
601179,20190617,0
601179,20190827,0
601179,20191014,0
601179,20191121,0
601186,20181112,0
601186,20181130,0
601186,20190211,0
601186,20190401,0
601186,20190610,0
601186,20190716,0
601186,20190902,0
601186,20191101,0
601186,20191125,0
601188,20181102,0
601188,20190108,0
601188,20190213,0
601188,20190315,0
601188,20190401,0
601188,20190617,0
601188,20190724,0
601188,20190819,0
601188,20190902,0
601188,20191119,0
601198,20190104,0
601198,20190201,1
601198,20190416,0
601198,20190620,0
601198,20190819,0
601198,20191101,0
601199,20190107,1
601199,20190401,0
601199,20190617,0
601199,20190813,0
601200,20190107,0
601200,20190201,1
601200,20190603,1
601200,20190827,0
601200,20191022,0
601200,20191206,0
601208,20181130,0
601208,20190104,0
601208,20190212,1
601208,20190620,0
601208,20190827,0
601208,20191010,0
601208,20191021,0
601211,20190103,1
601211,20190401,0
601211,20190611,0
601211,20190819,0
601212,20190104,0
601212,20190213,1
601212,20190529,1
601212,20190807,0
601212,20190828,0
601212,20191119,0
601216,20190104,0
601216,20190211,1
601216,20190611,0
601216,20190712,0
601216,20190902,0
601218,20190104,0
601218,20190201,1
601218,20190315,0
601218,20190402,0
601218,20190619,0
601218,20190815,0
601218,20191023,0
601218,20191122,0
601222,20181205,0
601222,20190110,0
601222,20190222,0
601222,20190611,0
601222,20190819,0
601225,20181207,0
601225,20190104,1
601225,20190401,0
601225,20190521,0
601225,20190619,0
601225,20190722,0
601225,20190902,0
601226,20190104,0
601226,20190201,1
601226,20190611,0
601226,20190819,0
601226,20191202,0
601228,20190111,0
601228,20190201,1
601228,20190619,0
601228,20190819,0
601228,20191129,0
601229,20181211,0
601229,20190103,0
601229,20190118,0
601229,20190402,0
601229,20190606,0
601229,20190725,0
601229,20190808,0
601229,20190904,0
601231,20181203,0
601231,20190128,1
601231,20190527,0
601231,20190619,0
601231,20190724,0
601231,20190812,1
601231,20191104,0
601231,20191127,1
601233,20181109,0
601233,20190107,1
601233,20190318,1
601233,20190611,0
601233,20190904,0
601233,20191025,0
601236,20191118,1
601238,20181213,0
601238,20190211,1
601238,20190403,0
601238,20190619,0
601238,20190819,1
601238,20191010,0
601238,20191125,0
601258,20181107,0
601258,20190104,0
601258,20190212,1
601258,20190412,0
601258,20190613,0
601258,20190726,0
601258,20190920,0
601288,20181220,0
601288,20190117,0
601288,20190401,0
601288,20190412,0
601288,20190523,0
601288,20190904,0
601298,20190531,0
601298,20190819,0
601298,20191205,0
601311,20181109,0
601311,20190211,1
601311,20190527,0
601311,20190627,0
601311,20190819,0
601311,20191119,0
601318,20181101,0
601318,20181115,0
601318,20190109,1
601318,20190313,0
601318,20190329,0
601318,20190610,0
601318,20190815,0
601318,20191011,0
601318,20191101,0
601318,20191213,0
601319,20190124,1
601319,20190527,0
601319,20190827,0
601326,20190211,1
601326,20190315,1
601326,20190618,0
601326,20190819,0
601326,20191010,0
601326,20191205,0
601328,20181225,0
601328,20190222,0
601328,20190408,0
601328,20190604,0
601328,20190627,0
601328,20190904,0
601328,20191009,0
601330,20190107,0
601330,20190213,0
601330,20190619,1
601330,20190816,1
601330,20191126,0
601330,20191213,0
601333,20181102,0
601333,20181130,0
601333,20190102,1
601333,20190225,0
601333,20190605,0
601333,20190815,0
601336,20190125,1
601336,20190315,0
601336,20190329,0
601336,20190611,0
601336,20190724,0
601336,20190903,0
601336,20191021,0
601339,20190211,1
601339,20190613,0
601339,20190819,0
601339,20191014,0
601339,20191106,0
601360,20181102,0
601360,20190107,0
601360,20190201,1
601360,20190527,0
601360,20190619,0
601360,20190819,1
601366,20190104,0
601366,20190212,1
601366,20190329,0
601366,20190619,0
601366,20190701,0
601366,20190827,0
601368,20181102,0
601368,20190107,0
601368,20190211,1
601368,20190401,0
601368,20190617,0
601368,20190827,0
601369,20190107,0
601369,20190211,0
601369,20190318,0
601369,20190401,0
601369,20190611,0
601369,20190712,0
601369,20190828,0
601375,20190103,0
601375,20190211,1
601375,20190611,0
601375,20190819,0
601377,20190104,1
601377,20190611,0
601377,20190819,0
601377,20191028,0
601388,20190107,0
601388,20190212,1
601388,20190416,0
601388,20190611,1
601388,20190807,0
601388,20191121,0
601390,20181115,0
601390,20190211,0
601390,20190412,0
601390,20190611,0
601390,20190902,0
601390,20191122,0
601398,20190115,0
601398,20190402,0
601398,20190603,0
601398,20190722,0
601398,20190904,0
601500,20181101,1
601500,20190211,1
601500,20190510,0
601500,20190619,0
601500,20190819,0
601500,20190902,0
601515,20181102,0
601515,20190108,1
601515,20190401,0
601515,20190611,0
601515,20190822,0
601515,20191203,0
601518,20190107,0
601518,20190211,1
601518,20190401,0
601518,20190606,0
601518,20190827,0
601519,20190104,0
601519,20190201,1
601519,20190611,0
601519,20190814,1
601519,20191202,1
601555,20190103,0
601555,20190212,1
601555,20190329,0
601555,20190416,0
601555,20190619,0
601555,20190709,0
601555,20190816,0
601558,20181228,1
601558,20190524,0
601558,20190611,0
601558,20190809,0
601566,20181102,0
601566,20181213,0
601566,20190211,0
601566,20190329,0
601566,20190415,0
601566,20190522,0
601566,20191118,0
601567,20181112,0
601567,20190107,0
601567,20190211,1
601567,20190620,0
601567,20190819,1
601567,20190927,0
601577,20190104,0
601577,20190201,1
601577,20190610,0
601577,20190902,0
601577,20191101,0
601579,20181114,0
601579,20190110,0
601579,20190212,0
601579,20190524,0
601579,20190620,0
601579,20190816,0
601579,20191125,0
601588,20190104,0
601588,20190201,1
601588,20190401,0
601588,20190424,0
601588,20190617,0
601588,20190816,0
601588,20190902,0
601588,20191009,0
601595,20181203,0
601595,20190107,0
601595,20190131,1
601595,20190311,0
601595,20190401,0
601595,20190610,1
601595,20190729,0
601595,20190808,1
601598,20190819,0
601598,20191009,0
601598,20191202,0
601599,20190107,0
601599,20190201,1
601599,20190410,0
601599,20190611,0
601599,20190819,0
601599,20191010,0
601599,20191119,0
601599,20191210,0
601600,20190103,0
601600,20190201,1
601600,20190416,0
601600,20190527,0
601600,20190620,0
601600,20190819,0
601600,20191205,0
601601,20190115,1
601601,20190401,0
601601,20190529,0
601601,20190711,0
601601,20190819,0
601601,20190904,0
601601,20191101,0
601606,20181112,0
601606,20190103,0
601606,20190218,1
601606,20190509,0
601606,20190619,0
601606,20190819,0
601606,20191205,0
601607,20190115,0
601607,20190201,1
601607,20190318,0
601607,20190611,0
601607,20190816,0
601607,20191028,0
601608,20190104,0
601608,20190131,1
601608,20190611,0
601608,20190812,0
601608,20191118,0
601611,20190104,1
601611,20190318,0
601611,20190401,0
601611,20190606,0
601611,20190724,0
601611,20190902,0
601611,20191030,0
601611,20191125,0
601615,20190619,0
601615,20190807,1
601615,20191031,0
601616,20190104,1
601616,20190214,1
601616,20190618,0
601616,20190819,0
601616,20191202,0
601618,20181213,0
601618,20190211,1
601618,20190403,0
601618,20190611,0
601618,20190827,0
601618,20191122,0
601619,20181102,0
601619,20190107,1
601619,20190128,0
601619,20190315,0
601619,20190809,0
601619,20191203,0
601619,20191213,0
601628,20190115,1
601628,20190403,0
601628,20190604,1
601628,20190827,0
601628,20191011,1
601628,20191213,0
601633,20181112,0
601633,20190107,1
601633,20190329,1
601633,20190529,0
601633,20190701,0
601633,20190812,0
601633,20191022,1
601636,20181213,0
601636,20190104,0
601636,20190201,1
601636,20190401,0
601636,20190611,0
601636,20190819,0
601636,20191008,1
601636,20191118,0
601666,20190104,0
601666,20190201,1
601666,20190315,0
601666,20190401,0
601666,20190416,0
601666,20190611,0
601666,20190724,0
601666,20190902,0
601666,20191120,0
601666,20191213,0
601668,20190118,0
601668,20190401,0
601668,20190603,0
601668,20190723,0
601668,20190902,0
601669,20181114,0
601669,20181207,0
601669,20181228,0
601669,20190201,1
601669,20190403,0
601669,20190611,0
601669,20190902,0
601677,20181105,0
601677,20190107,0
601677,20190212,1
601677,20190315,0
601677,20190329,0
601677,20190527,0
601677,20190816,0
601677,20191009,0
601677,20191022,0
601678,20190104,0
601678,20190211,1
601678,20190617,0
601678,20190712,0
601678,20190904,0
601688,20190103,1
601688,20190218,1
601688,20190531,1
601688,20190819,0
601688,20190902,0
601688,20191101,0
601689,20190104,0
601689,20190201,1
601689,20190617,0
601689,20190815,1
601689,20191025,0
601698,20191114,0
601698,20191210,0
601699,20190111,1
601699,20190403,0
601699,20190416,0
601699,20190605,0
601699,20190904,0
601700,20181102,0
601700,20181226,1
601700,20190215,1
601700,20190304,0
601700,20190724,0
601700,20190819,0
601700,20191119,0
601717,20190107,0
601717,20190211,0
601717,20190318,0
601717,20190329,0
601717,20190610,0
601717,20190726,0
601717,20190821,0
601717,20190905,1
601717,20191031,0
601718,20190104,0
601718,20190212,1
601718,20190611,0
601718,20190819,0
601718,20191122,0
601727,20181227,0
601727,20190211,1
601727,20190401,0
601727,20190611,0
601727,20190822,0
601727,20191203,0
601766,20181130,0
601766,20190212,0
601766,20190403,0
601766,20190610,0
601766,20190902,0
601766,20191118,0
601766,20191205,0
601777,20190108,0
601777,20190211,1
601777,20190409,1
601777,20190620,0
601777,20190826,0
601777,20191119,0
601788,20190104,1
601788,20190611,0
601788,20190819,0
601789,20181102,0
601789,20190107,0
601789,20190211,1
601789,20190412,0
601789,20190618,0
601789,20190819,0
601789,20190902,0
601798,20181203,0
601798,20181219,0
601798,20190123,0
601798,20190214,1
601798,20190315,1
601798,20190530,0
601798,20190808,0
601798,20191009,0
601798,20191022,0
601798,20191205,0
601799,20181128,0
601799,20190109,1
601799,20190321,1
601799,20190528,0
601799,20190627,0
601799,20190808,0
601799,20190916,0
601799,20191025,0
601800,20181115,0
601800,20190211,1
601800,20190401,0
601800,20190611,0
601800,20190723,0
601800,20190902,0
601800,20191122,0
601801,20181226,0
601801,20190211,1
601801,20190401,0
601801,20190617,0
601801,20190819,0
601808,20190115,0
601808,20190311,0
601808,20190329,0
601808,20190416,0
601808,20190611,0
601808,20190711,0
601808,20190820,1
601811,20181101,0
601811,20190108,0
601811,20190222,1
601811,20190315,0
601811,20190524,0
601811,20190816,1
601818,20190103,1
601818,20190412,0
601818,20190604,0
601818,20190725,0
601818,20190830,1
601828,20190111,1
601828,20190318,0
601828,20190515,0
601828,20190527,0
601828,20190619,0
601828,20190828,0
601838,20190104,0
601838,20190129,1
601838,20190315,0
601838,20190404,0
601838,20190610,0
601838,20190723,0
601838,20190828,0
601838,20191009,0
601857,20190104,0
601857,20190115,0
601857,20190416,0
601857,20190620,0
601857,20190830,0
601857,20191121,0
601858,20190107,0
601858,20190131,1
601858,20190329,0
601858,20190412,0
601858,20190528,1
601858,20190815,0
601858,20191011,0
601860,20190527,0
601860,20190611,0
601860,20190830,0
601860,20191014,0
601865,20190812,1
601865,20191122,0
601866,20190104,0
601866,20190201,1
601866,20190627,0
601866,20190819,0
601866,20191127,0
601869,20181224,0
601869,20190107,0
601869,20190201,1
601869,20190530,0
601869,20190816,0
601869,20190902,0
601869,20191101,0
601872,20181128,0
601872,20190107,1
601872,20190315,0
601872,20190409,0
601872,20190611,0
601872,20190814,1
601872,20191008,1
601872,20191115,0
601877,20181203,0
601877,20190110,0
601877,20190312,0
601877,20190329,0
601877,20190611,0
601877,20190701,0
601877,20190830,0
601877,20191023,0
601878,20190104,0
601878,20190201,1
601878,20190610,0
601878,20190819,0
601878,20191031,0
601880,20190107,1
601880,20190327,0
601880,20190412,0
601880,20190529,0
601880,20190611,0
601880,20190819,0
601880,20191025,0
601880,20191213,0
601881,20190104,1
601881,20190401,0
601881,20190416,0
601881,20190611,0
601881,20190902,0
601881,20191031,0
601881,20191202,0
601882,20190107,0
601882,20190218,1
601882,20190329,0
601882,20190618,0
601882,20190724,0
601882,20190805,0
601886,20181207,0
601886,20190117,0
601886,20190128,0
601886,20190301,0
601886,20190409,0
601886,20190610,0
601886,20190701,0
601886,20190712,0
601886,20190902,0
601886,20191022,0
601888,20181102,0
601888,20181115,0
601888,20190211,0
601888,20190318,1
601888,20190611,0
601888,20190725,0
601888,20190816,0
601888,20191010,0
601888,20191205,0
601890,20190103,0
601890,20190212,1
601890,20190329,0
601890,20190613,0
601890,20190814,0
601890,20191119,0
601890,20191211,0
601898,20190103,0
601898,20190211,0
601898,20190416,0
601898,20190611,0
601898,20190822,1
601898,20191211,0
601899,20190131,1
601899,20190401,0
601899,20190529,1
601899,20190802,0
601900,20181227,0
601900,20190211,0
601900,20190416,0
601900,20190507,0
601900,20190620,0
601900,20190819,0
601900,20191101,0
601901,20181227,1
601901,20190213,1
601901,20190315,0
601901,20190520,0
601901,20190620,0
601901,20190819,0
601901,20191126,0
601908,20190108,1
601908,20190401,0
601908,20190618,0
